time,SlowD,SlowK
2025-03-21 05:00,51.8726,47.0513
2025-03-21 04:55,46.6298,65.3846
2025-03-21 04:50,28.9083,43.1818
2025-03-21 04:45,18.3334,31.3228
2025-03-21 04:40,8.3995,12.2203
2025-03-21 04:35,4.5767,11.4570
2025-03-21 04:30,5.4490,1.5211
2025-03-21 04:25,16.6704,0.7519
2025-03-21 04:20,37.2512,14.0741
2025-03-21 04:15,58.8428,35.1852
2025-03-21 04:10,71.7572,62.4944
2025-03-21 04:05,77.5765,78.8489
2025-03-21 04:00,75.3772,73.9283
2025-03-20 19:55,74.9769,79.9524
2025-03-20 19:50,72.5685,72.2511
2025-03-20 19:45,71.1515,72.7273
2025-03-20 19:40,66.8773,72.7273
2025-03-20 19:35,52.3468,68.0000
2025-03-20 19:30,38.3302,59.9048
2025-03-20 19:25,26.1302,29.1355
2025-03-20 19:20,27.1634,25.9503
2025-03-20 19:15,29.6840,23.3048
2025-03-20 19:10,31.6162,32.2350
2025-03-20 19:05,35.0735,33.5121
2025-03-20 19:00,39.4079,29.1014
2025-03-20 18:55,55.8185,42.6071
2025-03-20 18:50,68.4848,46.5152
2025-03-20 18:45,83.7879,78.3333
2025-03-20 18:40,86.0694,80.6061
2025-03-20 18:35,85.2657,92.4242
2025-03-20 18:30,75.7137,85.1779
2025-03-20 18:25,64.2292,78.1950
2025-03-20 18:20,58.6425,63.7681
2025-03-20 18:15,61.0183,50.7246
2025-03-20 18:10,70.8770,61.4348
2025-03-20 18:05,72.9683,70.8953
2025-03-20 18:00,67.6254,80.3008
2025-03-20 17:55,56.3342,67.7088
2025-03-20 17:50,49.3846,54.8666
2025-03-20 17:45,43.4347,46.4273
2025-03-20 17:40,35.8469,46.8599
2025-03-20 17:35,22.0170,37.0169
2025-03-20 17:30,10.2616,23.6638
2025-03-20 17:25,9.0023,5.3703
2025-03-20 17:20,19.9305,1.7507
2025-03-20 17:15,38.3245,19.8859
2025-03-20 17:10,50.9095,38.1549
2025-03-20 17:05,57.5161,56.9327
2025-03-20 17:00,54.9571,57.6410
2025-03-20 16:55,49.1973,57.9746
2025-03-20 16:50,41.1387,49.2558
2025-03-20 16:45,36.6943,40.3617
2025-03-20 16:40,36.7978,33.7986
2025-03-20 16:35,39.6703,35.9225
2025-03-20 16:30,43.6761,40.6723
2025-03-20 16:25,46.9513,42.4160
2025-03-20 16:20,51.2178,47.9400
2025-03-20 16:15,53.2174,50.4980
2025-03-20 16:10,53.7948,55.2154
2025-03-20 16:05,56.9557,53.9387
2025-03-20 16:00,64.0636,52.2305
2025-03-20 15:55,69.7419,64.6980
2025-03-20 15:50,63.5370,75.2624
2025-03-20 15:45,45.3245,69.2652
2025-03-20 15:40,33.4492,46.0833
2025-03-20 15:35,36.4131,20.6250
2025-03-20 15:30,55.1478,33.6392
2025-03-20 15:25,69.1863,54.9750
2025-03-20 15:20,73.3218,76.8291
2025-03-20 15:15,68.7519,75.7547
2025-03-20 15:10,67.6209,67.3818
2025-03-20 15:05,71.7444,63.1193
2025-03-20 15:00,74.5577,72.3617
2025-03-20 14:55,67.9511,79.7523
2025-03-20 14:50,49.3997,71.5589
2025-03-20 14:45,30.5404,52.5421
2025-03-20 14:40,14.9566,24.0979
2025-03-20 14:35,15.8177,14.9811
2025-03-20 14:30,25.7559,5.7909
2025-03-20 14:25,42.9217,26.6811
2025-03-20 14:20,51.4132,44.7957
2025-03-20 14:15,50.1511,57.2884
2025-03-20 14:10,43.5980,52.1555
2025-03-20 14:05,41.1793,41.0095
2025-03-20 14:00,49.2900,37.6290
2025-03-20 13:55,62.3703,44.8995
2025-03-20 13:50,69.4719,65.3414
2025-03-20 13:45,60.3847,76.8699
2025-03-20 13:40,42.8631,66.2045
2025-03-20 13:35,30.2276,38.0797
2025-03-20 13:30,33.5656,24.3052
2025-03-20 13:25,48.1535,28.2978
2025-03-20 13:20,63.5704,48.0938
2025-03-20 13:15,66.9537,68.0691
2025-03-20 13:10,61.4718,74.5483
2025-03-20 13:05,47.3530,58.2438
2025-03-20 13:00,37.9186,51.6232
2025-03-20 12:55,26.8895,32.1921
2025-03-20 12:50,22.7221,29.9404
2025-03-20 12:45,19.1722,18.5359
2025-03-20 12:40,17.3523,19.6901
2025-03-20 12:35,17.0488,19.2904
2025-03-20 12:30,18.7338,13.0763
2025-03-20 12:25,21.3534,18.7797
2025-03-20 12:20,20.0858,24.3455
2025-03-20 12:15,15.0086,20.9350
2025-03-20 12:10,12.9114,14.9769
2025-03-20 12:05,16.9866,9.1139
2025-03-20 12:00,29.1751,14.6432
2025-03-20 11:55,41.1751,27.2026
2025-03-20 11:50,45.1440,45.6795
2025-03-20 11:45,41.0479,50.6431
2025-03-20 11:40,34.8819,39.1095
2025-03-20 11:35,31.5559,33.3912
2025-03-20 11:30,28.5661,32.1450
2025-03-20 11:25,26.0254,29.1315
2025-03-20 11:20,24.8583,24.4217
2025-03-20 11:15,26.2193,24.5231
2025-03-20 11:10,32.5399,25.6302
2025-03-20 11:05,46.1710,28.5047
2025-03-20 11:00,65.1036,43.4848
2025-03-20 10:55,77.7861,66.5236
2025-03-20 10:50,81.1824,85.3024
2025-03-20 10:45,74.8458,81.5323
2025-03-20 10:40,72.4847,76.7124
2025-03-20 10:35,74.7135,66.2926
2025-03-20 10:30,82.4856,74.4490
2025-03-20 10:25,87.3459,83.3988
2025-03-20 10:20,89.7731,89.6090
2025-03-20 10:15,91.4558,89.0300
2025-03-20 10:10,93.5297,90.6804
2025-03-20 10:05,93.8652,94.6569
2025-03-20 10:00,92.9461,95.2518
2025-03-20 09:55,92.3645,91.6870
2025-03-20 09:50,93.8541,91.8995
2025-03-20 09:45,85.2685,93.5069
2025-03-20 09:40,68.7265,96.1558
2025-03-20 09:35,42.9013,66.1429
2025-03-20 09:30,30.5794,43.8808
2025-03-20 09:25,24.0128,18.6800
2025-03-20 09:20,24.3548,29.1774
2025-03-20 09:15,18.7388,24.1811
2025-03-20 09:10,14.5726,19.7060
2025-03-20 09:05,13.9919,12.3294
2025-03-20 09:00,19.6451,11.6825
2025-03-20 08:55,25.7035,17.9637
2025-03-20 08:50,33.2759,29.2890
2025-03-20 08:45,33.3098,29.8577
2025-03-20 08:40,35.0226,40.6810
2025-03-20 08:35,31.4983,29.3907
2025-03-20 08:30,34.8938,34.9963
2025-03-20 08:25,37.7787,30.1079
2025-03-20 08:20,42.3527,39.5772
2025-03-20 08:15,47.6593,43.6510
2025-03-20 08:10,56.2980,43.8301
2025-03-20 08:05,69.8678,55.4968
2025-03-20 08:00,80.2222,69.5673
2025-03-20 07:55,84.1143,84.5393
2025-03-20 07:50,77.7599,86.5601
2025-03-20 07:45,63.1459,81.2434
2025-03-20 07:40,47.1938,65.4762
2025-03-20 07:35,40.8664,42.7183
2025-03-20 07:30,48.5320,33.3868
2025-03-20 07:25,62.3674,46.4941
2025-03-20 07:20,72.0054,65.7151
2025-03-20 07:15,75.6324,74.8929
2025-03-20 07:10,78.4249,75.4080
2025-03-20 07:05,77.0581,76.5962
2025-03-20 07:00,69.1867,83.2706
2025-03-20 06:55,53.1370,71.3077
2025-03-20 06:50,40.5442,52.9818
2025-03-20 06:45,35.0143,35.1215
2025-03-20 06:40,34.8367,33.5293
2025-03-20 06:35,30.7864,36.3920
2025-03-20 06:30,24.4643,34.5887
2025-03-20 06:25,15.1879,21.3784
2025-03-20 06:20,10.9686,17.4260
2025-03-20 06:15,10.7493,6.7593
2025-03-20 06:10,14.8607,8.7205
2025-03-20 06:05,19.1645,16.7681
2025-03-20 06:00,18.0974,19.0936
2025-03-20 05:55,20.8072,21.6319
2025-03-20 05:50,22.1846,13.5668
2025-03-20 05:45,24.1196,27.2229
2025-03-20 05:40,20.3794,25.7643
2025-03-20 05:35,22.8331,19.3716
2025-03-20 05:30,33.8280,16.0024
2025-03-20 05:25,52.2179,33.1254
2025-03-20 05:20,61.4576,52.3562
2025-03-20 05:15,68.9879,71.1722
2025-03-20 05:10,68.4657,60.8445
2025-03-20 05:05,76.2347,74.9471
2025-03-20 05:00,69.7790,69.6055
2025-03-20 04:55,59.2756,84.1515
2025-03-20 04:50,42.9108,55.5800
2025-03-20 04:45,42.0443,38.0952
2025-03-20 04:40,50.4567,35.0572
2025-03-20 04:35,58.4160,52.9805
2025-03-20 04:30,56.6108,63.3326
2025-03-20 04:25,48.3701,58.9350
2025-03-20 04:20,44.3386,47.5648
2025-03-20 04:15,46.9564,38.6106
2025-03-20 04:10,59.7518,46.8405
2025-03-20 04:05,71.9621,55.4180
2025-03-20 04:00,83.5749,76.9969
2025-03-19 19:55,87.8660,83.4714
2025-03-19 19:50,90.4433,90.2563
2025-03-19 19:45,89.8913,89.8702
2025-03-19 19:40,86.0148,91.2035
2025-03-19 19:35,75.6177,88.6003
2025-03-19 19:30,61.9894,78.2407
2025-03-19 19:25,47.3391,60.0119
2025-03-19 19:20,36.8775,47.7157
2025-03-19 19:15,33.0215,34.2897
2025-03-19 19:10,39.4207,28.6271
2025-03-19 19:05,52.3886,36.1475
2025-03-19 19:00,65.8444,53.4876
2025-03-19 18:55,75.6106,67.5306
2025-03-19 18:50,82.1646,76.5152
2025-03-19 18:45,86.7235,82.7862
2025-03-19 18:40,87.5734,87.1925
2025-03-19 18:35,86.0046,90.1917
2025-03-19 18:30,83.0088,85.3360
2025-03-19 18:25,82.5772,82.4862
2025-03-19 18:20,80.4015,81.2041
2025-03-19 18:15,71.2325,84.0413
2025-03-19 18:10,54.5860,75.9591
2025-03-19 18:05,39.6401,53.6972
2025-03-19 18:00,30.8427,34.1019
2025-03-19 17:55,30.3604,31.1214
2025-03-19 17:50,28.7518,27.3048
2025-03-19 17:45,34.9785,32.6550
2025-03-19 17:40,34.9929,26.2955
2025-03-19 17:35,34.9523,45.9851
2025-03-19 17:30,22.2961,32.6983
2025-03-19 17:25,15.2947,26.1736
2025-03-19 17:20,11.8700,8.0165
2025-03-19 17:15,14.3802,11.6939
2025-03-19 17:10,15.6241,15.8997
2025-03-19 17:05,14.2249,15.5471
2025-03-19 17:00,13.0946,15.4255
2025-03-19 16:55,11.7546,11.7020
2025-03-19 16:50,14.6916,12.1562
2025-03-19 16:45,23.1253,11.4057
2025-03-19 16:40,40.4129,20.5128
2025-03-19 16:35,61.2402,37.4573
2025-03-19 16:30,79.6515,63.2687
2025-03-19 16:25,88.7838,82.9947
2025-03-19 16:20,90.1492,92.6911
2025-03-19 16:15,85.2864,90.6655
2025-03-19 16:10,77.8236,87.0909
2025-03-19 16:05,70.1524,78.1027
2025-03-19 16:00,68.3957,68.2770
2025-03-19 15:55,74.7371,64.0774
2025-03-19 15:50,79.7000,72.8327
2025-03-19 15:45,72.6323,87.3011
2025-03-19 15:40,53.3319,78.9662
2025-03-19 15:35,38.8953,51.6295
2025-03-19 15:30,40.7220,29.4000
2025-03-19 15:25,56.8380,35.6564
2025-03-19 15:20,74.5652,57.1096
2025-03-19 15:15,87.1594,77.7481
2025-03-19 15:10,91.9217,88.8378
2025-03-19 15:05,88.9282,94.8922
2025-03-19 15:00,83.0380,92.0351
2025-03-19 14:55,75.9756,79.8573
2025-03-19 14:50,76.2548,77.2215
2025-03-19 14:45,75.6046,70.8479
2025-03-19 14:40,78.6452,80.6951
2025-03-19 14:35,77.4186,75.2707
2025-03-19 14:30,79.0509,79.9698
2025-03-19 14:25,75.8550,77.0153
2025-03-19 14:20,68.4122,80.1676
2025-03-19 14:15,60.9525,70.3820
2025-03-19 14:10,62.1326,54.6870
2025-03-19 14:05,71.4145,57.7884
2025-03-19 14:00,76.4984,73.9222
2025-03-19 13:55,75.5494,82.5327
2025-03-19 13:50,71.0949,73.0402
2025-03-19 13:45,66.9577,71.0754
2025-03-19 13:40,58.9440,69.1690
2025-03-19 13:35,49.4995,60.6288
2025-03-19 13:30,40.1368,47.0342
2025-03-19 13:25,30.1200,40.8357
2025-03-19 13:20,19.4441,32.5406
2025-03-19 13:15,11.0272,16.9838
2025-03-19 13:10,9.0084,8.8078
2025-03-19 13:05,9.7313,7.2901
2025-03-19 13:00,11.0217,10.9272
2025-03-19 12:55,10.5565,10.9767
2025-03-19 12:50,13.5399,11.1611
2025-03-19 12:45,21.7536,9.5318
2025-03-19 12:40,34.6538,19.9270
2025-03-19 12:35,42.3865,35.8020
2025-03-19 12:30,39.6571,48.2325
2025-03-19 12:25,34.2917,43.1250
2025-03-19 12:20,35.0975,27.6136
2025-03-19 12:15,48.4351,32.1366
2025-03-19 12:10,62.5250,45.5424
2025-03-19 12:05,71.5666,67.6262
2025-03-19 12:00,74.9766,74.4064
2025-03-19 11:55,76.1485,72.6673
2025-03-19 11:50,80.8631,77.8561
2025-03-19 11:45,80.1797,77.9221
2025-03-19 11:40,77.1976,86.8110
2025-03-19 11:35,66.3848,75.8062
2025-03-19 11:30,59.9503,68.9757
2025-03-19 11:25,59.8632,54.3725
2025-03-19 11:20,63.3570,56.5028
2025-03-19 11:15,61.9242,68.7143
2025-03-19 11:10,46.7515,64.8538
2025-03-19 11:05,33.1513,52.2044
2025-03-19 11:00,24.4962,23.1964
2025-03-19 10:55,30.7117,24.0532
2025-03-19 10:50,36.5994,26.2390
2025-03-19 10:45,38.5004,41.8429
2025-03-19 10:40,31.2958,41.7164
2025-03-19 10:35,28.3680,31.9420
2025-03-19 10:30,34.7900,20.2289
2025-03-19 10:25,52.6892,32.9330
2025-03-19 10:20,69.0177,51.2081
2025-03-19 10:15,83.2528,73.9264
2025-03-19 10:10,90.4940,81.9186
2025-03-19 10:05,90.2704,93.9136
2025-03-19 10:00,78.8204,95.6497
2025-03-19 09:55,61.3206,81.2480
2025-03-19 09:50,47.0862,59.5637
2025-03-19 09:45,44.4999,43.1501
2025-03-19 09:40,52.6923,38.5449
2025-03-19 09:35,68.0774,51.8047
2025-03-19 09:30,74.9481,67.7272
2025-03-19 09:25,73.6021,84.7003
2025-03-19 09:20,67.7701,72.4169
2025-03-19 09:15,67.3866,63.6891
2025-03-19 09:10,70.0252,67.2043
2025-03-19 09:05,70.4503,71.2664
2025-03-19 09:00,74.1651,71.6049
2025-03-19 08:55,77.9254,68.4796
2025-03-19 08:50,82.3448,82.4109
2025-03-19 08:45,81.7026,82.8858
2025-03-19 08:40,82.3464,81.7376
2025-03-19 08:35,84.2336,80.4843
2025-03-19 08:30,87.9764,84.8173
2025-03-19 08:25,90.7619,87.3991
2025-03-19 08:20,91.3966,91.7128
2025-03-19 08:15,86.7662,93.1738
2025-03-19 08:10,82.2666,89.3031
2025-03-19 08:05,80.2941,77.8217
2025-03-19 08:00,86.4848,79.6751
2025-03-19 07:55,85.9758,83.3856
2025-03-19 07:50,82.0695,96.3938
2025-03-19 07:45,70.7022,78.1481
2025-03-19 07:40,67.9167,71.6667
2025-03-19 07:35,67.9861,62.2917
2025-03-19 07:30,74.3056,69.7917
2025-03-19 07:25,76.7361,71.8750
2025-03-19 07:20,74.7942,81.2500
2025-03-19 07:15,65.2829,77.0833
2025-03-19 07:10,58.3389,66.0494
2025-03-19 07:05,51.4067,52.7160
2025-03-19 07:00,42.2522,56.2514
2025-03-19 06:55,34.3355,45.2525
2025-03-19 06:50,37.7584,25.2525
2025-03-19 06:45,53.9085,32.5015
2025-03-19 06:40,61.7749,55.5212
2025-03-19 06:35,59.5248,73.7030
2025-03-19 06:30,52.9104,56.1005
2025-03-19 06:25,56.4278,48.7710
2025-03-19 06:20,66.5859,53.8597
2025-03-19 06:15,77.3919,66.6527
2025-03-19 06:10,80.8310,79.2453
2025-03-19 06:05,76.0838,86.2779
2025-03-19 06:00,69.0956,76.9697
2025-03-19 05:55,70.1054,65.0039
2025-03-19 05:50,77.4407,65.3131
2025-03-19 05:45,85.3743,79.9991
2025-03-19 05:40,87.9162,87.0099
2025-03-19 05:35,84.6447,89.1138
2025-03-19 05:30,69.9803,87.6250
2025-03-19 05:25,50.8724,77.1954
2025-03-19 05:20,30.8455,45.1204
2025-03-19 05:15,22.9801,30.3015
2025-03-19 05:10,18.5659,17.1146
2025-03-19 05:05,20.5744,21.5241
2025-03-19 05:00,24.7843,17.0588
2025-03-19 04:55,38.1784,23.1403
2025-03-19 04:50,56.7152,34.1540
2025-03-19 04:45,76.3114,57.2410
2025-03-19 04:40,82.3814,78.7505
2025-03-19 04:35,73.3205,92.9427
2025-03-19 04:30,52.0846,75.4509
2025-03-19 04:25,35.5864,51.5679
2025-03-19 04:20,26.9324,29.2350
2025-03-19 04:15,25.9623,25.9563
2025-03-19 04:10,30.5363,25.6060
2025-03-19 04:05,42.4742,26.3245
2025-03-19 04:00,58.4679,39.6783
2025-03-18 19:55,71.0520,61.4198
2025-03-18 19:50,75.2071,74.3056
2025-03-18 19:45,69.2800,77.4306
2025-03-18 19:40,53.9673,73.8852
2025-03-18 19:35,31.1915,56.5241
2025-03-18 19:30,16.1235,31.4926
2025-03-18 19:25,12.6087,5.5577
2025-03-18 19:20,22.6913,11.3201
2025-03-18 19:15,35.9941,20.9483
2025-03-18 19:10,52.3538,35.8055
2025-03-18 19:05,68.7641,51.2285
2025-03-18 19:00,80.4261,70.0274
2025-03-18 18:55,80.8848,85.0363
2025-03-18 18:50,70.1970,86.2148
2025-03-18 18:45,53.1534,71.4034
2025-03-18 18:40,39.8755,52.9728
2025-03-18 18:35,29.9812,35.0842
2025-03-18 18:30,29.3421,31.5694
2025-03-18 18:25,29.2572,23.2901
2025-03-18 18:20,39.7809,33.1667
2025-03-18 18:15,50.0801,31.3148
2025-03-18 18:10,66.7064,54.8611
2025-03-18 18:05,76.6414,64.0643
2025-03-18 18:00,83.5737,81.1939
2025-03-18 17:55,84.7717,84.6661
2025-03-18 17:50,81.6447,84.8611
2025-03-18 17:45,73.0361,84.7880
2025-03-18 17:40,60.5107,75.2851
2025-03-18 17:35,44.2694,59.0351
2025-03-18 17:30,33.1632,47.2121
2025-03-18 17:25,24.7743,26.5611
2025-03-18 17:20,26.7247,25.7163
2025-03-18 17:15,28.9269,22.0455
2025-03-18 17:10,32.3051,32.4122
2025-03-18 17:05,29.6265,32.3229
2025-03-18 17:00,24.7005,32.1802
2025-03-18 16:55,25.1514,24.3763
2025-03-18 16:50,35.9455,17.5451
2025-03-18 16:45,53.3251,33.5327
2025-03-18 16:40,60.4441,56.7586
2025-03-18 16:35,56.5703,69.6841
2025-03-18 16:30,51.8069,54.8895
2025-03-18 16:25,57.1288,45.1374
2025-03-18 16:20,70.0187,55.3938
2025-03-18 16:15,75.8518,70.8550
2025-03-18 16:10,70.8823,83.8073
2025-03-18 16:05,52.4425,72.8932
2025-03-18 16:00,33.6368,55.9463
2025-03-18 15:55,17.4398,28.4880
2025-03-18 15:50,18.7272,16.4760
2025-03-18 15:45,28.2216,7.3554
2025-03-18 15:40,44.6713,32.3503
2025-03-18 15:35,50.7326,44.9592
2025-03-18 15:30,50.7353,56.7042
2025-03-18 15:25,44.3398,50.5344
2025-03-18 15:20,38.8393,44.9673
2025-03-18 15:15,39.7111,37.5177
2025-03-18 15:10,49.4345,34.0329
2025-03-18 15:05,64.8184,47.5826
2025-03-18 15:00,76.8379,66.6880
2025-03-18 14:55,84.3431,80.1845
2025-03-18 14:50,86.1433,83.6410
2025-03-18 14:45,86.0366,89.2038
2025-03-18 14:40,83.7661,85.5851
2025-03-18 14:35,82.1579,83.3208
2025-03-18 14:30,75.7254,82.3925
2025-03-18 14:25,63.6480,80.7603
2025-03-18 14:20,45.4625,64.0234
2025-03-18 14:15,35.4047,46.1602
2025-03-18 14:10,35.7634,26.2040
2025-03-18 14:05,50.8408,33.8498
2025-03-18 14:00,66.2378,47.2363
2025-03-18 13:55,79.6434,71.4361
2025-03-18 13:50,84.6174,80.0409
2025-03-18 13:45,86.6827,87.4533
2025-03-18 13:40,83.1983,86.3581
2025-03-18 13:35,77.4599,86.2368
2025-03-18 13:30,70.3654,77.0000
2025-03-18 13:25,62.2601,69.1429
2025-03-18 13:20,56.7119,64.9531
2025-03-18 13:15,55.0698,52.6842
2025-03-18 13:10,58.5191,52.4983
2025-03-18 13:05,57.6394,60.0268
2025-03-18 13:00,45.9105,63.0320
2025-03-18 12:55,34.0712,49.8593
2025-03-18 12:50,27.3912,24.8402
2025-03-18 12:45,34.0664,27.5142
2025-03-18 12:40,36.8221,29.8193
2025-03-18 12:35,36.8716,44.8655
2025-03-18 12:30,32.1242,35.7813
2025-03-18 12:25,33.2055,29.9678
2025-03-18 12:20,43.2319,30.6235
2025-03-18 12:15,54.6610,39.0251
2025-03-18 12:10,64.1582,60.0470
2025-03-18 12:05,65.2572,64.9109
2025-03-18 12:00,65.3424,67.5166
2025-03-18 11:55,69.4729,63.3442
2025-03-18 11:50,78.0233,65.1665
2025-03-18 11:45,86.8185,79.9081
2025-03-18 11:40,89.7058,88.9953
2025-03-18 11:35,89.6526,91.5521
2025-03-18 11:30,88.4571,88.5701
2025-03-18 11:25,82.9552,88.8357
2025-03-18 11:20,68.3535,87.9654
2025-03-18 11:15,50.5670,72.0644
2025-03-18 11:10,37.8840,45.0307
2025-03-18 11:05,37.3413,34.6059
2025-03-18 11:00,40.9599,34.0154
2025-03-18 10:55,50.7831,43.4028
2025-03-18 10:50,56.7352,45.4617
2025-03-18 10:45,58.9014,63.4850
2025-03-18 10:40,48.5014,61.2590
2025-03-18 10:35,37.6555,51.9602
2025-03-18 10:30,32.3550,32.2851
2025-03-18 10:25,40.5229,28.7212
2025-03-18 10:20,56.0146,36.0587
2025-03-18 10:15,68.6873,56.7888
2025-03-18 10:10,69.1473,75.1965
2025-03-18 10:05,59.2208,74.0766
2025-03-18 10:00,44.5864,58.1690
2025-03-18 09:55,32.1106,45.4170
2025-03-18 09:50,23.2943,30.1732
2025-03-18 09:45,20.7318,20.7416
2025-03-18 09:40,20.4755,18.9681
2025-03-18 09:35,24.1253,22.4857
2025-03-18 09:30,31.3841,19.9727
2025-03-18 09:25,44.5821,29.9176
2025-03-18 09:20,47.7332,44.2621
2025-03-18 09:15,42.1736,59.5665
2025-03-18 09:10,32.5721,39.3710
2025-03-18 09:05,39.4125,27.5833
2025-03-18 09:00,50.6066,30.7621
2025-03-18 08:55,56.4756,59.8921
2025-03-18 08:50,45.5167,61.1657
2025-03-18 08:45,33.4669,48.3689
2025-03-18 08:40,23.1638,27.0156
2025-03-18 08:35,18.0378,25.0162
2025-03-18 08:30,12.2532,17.4594
2025-03-18 08:25,8.7953,11.6378
2025-03-18 08:20,7.2706,7.6626
2025-03-18 08:15,14.0717,7.0857
2025-03-18 08:10,27.8419,7.0635
2025-03-18 08:05,46.5575,28.0661
2025-03-18 08:00,52.7791,48.3963
2025-03-18 07:55,47.7648,63.2102
2025-03-18 07:50,36.2059,46.7308
2025-03-18 07:45,29.2178,33.3535
2025-03-18 07:40,27.3385,28.5333
2025-03-18 07:35,27.5695,25.7667
2025-03-18 07:30,36.8154,27.7154
2025-03-18 07:25,50.3917,29.2265
2025-03-18 07:20,65.4429,53.5043
2025-03-18 07:15,70.1157,68.4444
2025-03-18 07:10,65.4138,74.3799
2025-03-18 07:05,55.5811,67.5228
2025-03-18 07:00,43.9316,54.3387
2025-03-18 06:55,34.6506,44.8818
2025-03-18 06:50,25.8764,32.5741
2025-03-18 06:45,25.8661,26.4957
2025-03-18 06:40,31.5028,18.5592
2025-03-18 06:35,40.2568,32.5435
2025-03-18 06:30,39.9045,43.4056
2025-03-18 06:25,30.8455,44.8213
2025-03-18 06:20,22.9266,31.4865
2025-03-18 06:15,20.2700,16.2288
2025-03-18 06:10,31.5667,21.0646
2025-03-18 06:05,43.9499,23.5165
2025-03-18 06:00,55.2083,50.1190
2025-03-18 05:55,49.3263,58.2143
2025-03-18 05:50,40.7458,57.2917
2025-03-18 05:45,34.3881,32.4728
2025-03-18 05:40,44.8900,32.4728
2025-03-18 05:35,60.2306,38.2188
2025-03-18 05:30,79.0323,63.9785
2025-03-18 05:25,83.7866,78.4946
2025-03-18 05:20,73.7525,94.6237
2025-03-18 05:15,50.7864,78.2416
2025-03-18 05:10,33.1503,48.3922
2025-03-18 05:05,27.0772,25.7255
2025-03-18 05:00,29.6337,25.3333
2025-03-18 04:55,33.5676,30.1728
2025-03-18 04:50,37.1135,33.3951
2025-03-18 04:45,41.4203,37.1349
2025-03-18 04:40,47.7764,40.8105
2025-03-18 04:35,58.6114,46.3156
2025-03-18 04:30,71.8875,56.2032
2025-03-18 04:25,78.0660,73.3155
2025-03-18 04:20,73.4423,86.1438
2025-03-18 04:15,61.8264,74.7386
2025-03-18 04:10,51.4415,59.4444
2025-03-18 04:05,48.8017,51.2963
2025-03-18 04:00,48.0755,43.5839
2025-03-17 19:55,54.3764,51.5251
2025-03-17 19:50,53.3462,49.1176
2025-03-17 19:45,52.9333,62.4866
2025-03-17 19:40,44.8028,48.4343
2025-03-17 19:35,39.8220,47.8788
2025-03-17 19:30,30.1720,38.0952
2025-03-17 19:25,25.8763,33.4921
2025-03-17 19:20,25.3617,18.9286
2025-03-17 19:15,30.0832,25.2083
2025-03-17 19:10,27.6633,31.9483
2025-03-17 19:05,28.7660,33.0929
2025-03-17 19:00,36.2421,17.9487
2025-03-17 18:55,54.3631,35.2564
2025-03-17 18:50,68.5966,55.5211
2025-03-17 18:45,74.6416,72.3118
2025-03-17 18:40,77.9570,77.9570
2025-03-17 18:35,76.2463,73.6559
2025-03-17 18:30,78.3887,82.2581
2025-03-17 18:25,78.5150,72.8250
2025-03-17 18:20,84.3475,80.0831
2025-03-17 18:15,87.3126,82.6369
2025-03-17 18:10,89.4265,90.3226
2025-03-17 18:05,88.6792,88.9785
2025-03-17 18:00,82.2270,88.9785
2025-03-17 17:55,72.5490,88.0806
2025-03-17 17:50,54.1849,69.6219
2025-03-17 17:45,38.5154,59.9444
2025-03-17 17:40,19.4998,32.9884
2025-03-17 17:35,9.5896,22.6133
2025-03-17 17:30,3.2195,2.8977
2025-03-17 17:25,3.4813,3.2577
2025-03-17 17:20,10.4568,3.5030
2025-03-17 17:15,23.7043,3.6832
2025-03-17 17:10,43.6019,24.1841
2025-03-17 17:05,54.2556,43.2455
2025-03-17 17:00,53.7459,63.3762
2025-03-17 16:55,42.0731,56.1451
2025-03-17 16:50,30.1417,41.7163
2025-03-17 16:45,23.3708,28.3579
2025-03-17 16:40,21.3579,20.3509
2025-03-17 16:35,21.5428,21.4035
2025-03-17 16:30,19.6349,22.3194
2025-03-17 16:25,14.9370,20.9053
2025-03-17 16:20,9.8949,15.6801
2025-03-17 16:15,7.0347,8.2255
2025-03-17 16:10,8.4048,5.7793
2025-03-17 16:05,12.2074,7.0995
2025-03-17 16:00,18.8977,12.3356
2025-03-17 15:55,24.1742,17.1870
2025-03-17 15:50,28.7819,27.1704
2025-03-17 15:45,30.5054,28.1653
2025-03-17 15:40,34.1070,31.0099
2025-03-17 15:35,38.5065,32.3409
2025-03-17 15:30,45.2807,38.9701
2025-03-17 15:25,51.4264,44.2085
2025-03-17 15:20,53.7955,52.6634
2025-03-17 15:15,48.7567,57.4074
2025-03-17 15:10,38.1969,51.3158
2025-03-17 15:05,30.5163,37.5468
2025-03-17 15:00,29.7076,25.7281
2025-03-17 14:55,35.9991,28.2741
2025-03-17 14:50,48.0471,35.1207
2025-03-17 14:45,63.4353,44.6025
2025-03-17 14:40,79.9813,64.4180
2025-03-17 14:35,89.5260,81.2854
2025-03-17 14:30,93.4363,94.2406
2025-03-17 14:25,93.1593,93.0519
2025-03-17 14:20,87.6920,93.0165
2025-03-17 14:15,78.4937,93.4095
2025-03-17 14:10,68.7560,76.6500
2025-03-17 14:05,70.4110,65.4217
2025-03-17 14:00,79.7411,64.1962
2025-03-17 13:55,89.9009,81.6150
2025-03-17 13:50,93.7144,93.4120
2025-03-17 13:45,91.2989,94.6756
2025-03-17 13:40,87.3652,93.0554
2025-03-17 13:35,83.5888,86.1657
