time,SlowD,SlowK
2025-04-22 05:00,32.2655,28.3019
2025-04-22 04:55,45.2190,27.8254
2025-04-22 04:50,66.7555,40.6693
2025-04-22 04:45,84.5206,67.1623
2025-04-22 04:40,87.9779,92.4348
2025-04-22 04:35,79.5009,93.9646
2025-04-22 04:30,67.6632,77.5344
2025-04-22 04:25,64.6136,67.0037
2025-04-22 04:20,67.4158,58.4515
2025-04-22 04:15,76.3066,68.3855
2025-04-22 04:10,78.3833,75.4106
2025-04-22 04:05,78.1548,85.1238
2025-04-22 04:00,69.0096,74.6155
2025-04-21 19:55,69.2190,74.7251
2025-04-21 19:50,61.9649,57.6881
2025-04-21 19:45,62.3554,75.2437
2025-04-21 19:40,52.6872,52.9630
2025-04-21 19:35,55.5570,58.8596
2025-04-21 19:30,58.5080,46.2390
2025-04-21 19:25,62.3459,61.5723
2025-04-21 19:20,57.0548,67.7127
2025-04-21 19:15,43.3548,57.7527
2025-04-21 19:10,34.7115,45.6989
2025-04-21 19:05,33.0452,26.6129
2025-04-21 19:00,35.9749,31.8227
2025-04-21 18:55,32.0628,40.6999
2025-04-21 18:50,19.1001,35.4021
2025-04-21 18:45,7.7712,20.0863
2025-04-21 18:40,1.4669,1.8119
2025-04-21 18:35,3.4102,1.4153
2025-04-21 18:30,7.1486,1.1734
2025-04-21 18:25,14.2182,7.6419
2025-04-21 18:20,21.0252,12.6306
2025-04-21 18:15,25.1277,22.3821
2025-04-21 18:10,30.2331,28.0630
2025-04-21 18:05,29.9514,24.9380
2025-04-21 18:00,31.1062,37.6984
2025-04-21 17:55,21.4581,27.2177
2025-04-21 17:50,14.6633,28.4026
2025-04-21 17:45,8.7530,8.7541
2025-04-21 17:40,10.6716,6.8333
2025-04-21 17:35,15.5342,10.6716
2025-04-21 17:30,19.2860,14.5100
2025-04-21 17:25,22.6676,21.4209
2025-04-21 17:20,24.7555,21.9272
2025-04-21 17:15,27.5713,24.6548
2025-04-21 17:10,26.7571,27.6844
2025-04-21 17:05,21.7485,30.3746
2025-04-21 17:00,12.5946,22.2122
2025-04-21 16:55,5.7646,12.6587
2025-04-21 16:50,2.2121,2.9129
2025-04-21 16:45,2.0046,1.7224
2025-04-21 16:40,2.5551,2.0010
2025-04-21 16:35,3.0966,2.2905
2025-04-21 16:30,3.9013,3.3739
2025-04-21 16:25,4.6689,3.6252
2025-04-21 16:20,12.4063,4.7049
2025-04-21 16:15,27.6162,5.6767
2025-04-21 16:10,52.0903,26.8372
2025-04-21 16:05,72.5150,50.3346
2025-04-21 16:00,86.9022,79.0990
2025-04-21 15:55,88.6645,88.1114
2025-04-21 15:50,81.7821,93.4962
2025-04-21 15:45,65.6132,84.3858
2025-04-21 15:40,53.7391,67.4644
2025-04-21 15:35,53.3319,44.9892
2025-04-21 15:30,66.2717,48.7637
2025-04-21 15:25,78.7131,66.2427
2025-04-21 15:20,80.9427,83.8086
2025-04-21 15:15,70.2327,86.0880
2025-04-21 15:10,50.2236,72.9314
2025-04-21 15:05,30.2343,51.6786
2025-04-21 15:00,15.7806,26.0606
2025-04-21 14:55,17.9606,12.9638
2025-04-21 14:50,28.4906,8.3173
2025-04-21 14:45,47.8987,32.6008
2025-04-21 14:40,56.2400,44.5536
2025-04-21 14:35,62.9635,66.5419
2025-04-21 14:30,65.6101,57.6246
2025-04-21 14:25,72.5416,64.7239
2025-04-21 14:20,72.7267,74.4817
2025-04-21 14:15,61.4928,78.4191
2025-04-21 14:10,45.5597,65.2795
2025-04-21 14:05,31.5782,40.7798
2025-04-21 14:00,26.7022,30.6197
2025-04-21 13:55,22.7571,23.3352
2025-04-21 13:50,20.7439,26.1517
2025-04-21 13:45,15.6314,18.7844
2025-04-21 13:40,13.1275,17.2956
2025-04-21 13:35,13.8205,10.8142
2025-04-21 13:30,16.0553,11.2728
2025-04-21 13:25,18.4815,19.3745
2025-04-21 13:20,14.9197,17.5187
2025-04-21 13:15,11.8179,18.5515
2025-04-21 13:10,7.4173,8.6889
2025-04-21 13:05,11.8119,8.2132
2025-04-21 13:00,25.6707,5.3496
2025-04-21 12:55,48.2281,21.8729
2025-04-21 12:50,67.1520,49.7896
2025-04-21 12:45,68.1593,73.0219
2025-04-21 12:40,54.3305,78.6446
2025-04-21 12:35,33.2102,52.8113
2025-04-21 12:30,24.7267,31.5355
2025-04-21 12:25,28.3816,15.2836
2025-04-21 12:20,45.9315,27.3611
2025-04-21 12:15,58.9165,42.5000
2025-04-21 12:10,63.3031,67.9335
2025-04-21 12:05,51.9482,66.3159
2025-04-21 12:00,39.4669,55.6598
2025-04-21 11:55,32.1118,33.8689
2025-04-21 11:50,31.3775,28.8721
2025-04-21 11:45,33.5089,33.5944
2025-04-21 11:40,30.5108,31.6660
2025-04-21 11:35,28.9197,35.2664
2025-04-21 11:30,26.1495,24.6000
2025-04-21 11:25,36.5043,26.8928
2025-04-21 11:20,51.5955,26.9557
2025-04-21 11:15,72.8127,55.6644
2025-04-21 11:10,84.7462,72.1665
2025-04-21 11:05,88.5461,90.6072
2025-04-21 11:00,83.0560,91.4650
2025-04-21 10:55,77.0574,83.5662
2025-04-21 10:50,69.4871,74.1367
2025-04-21 10:45,61.4440,73.4693
2025-04-21 10:40,45.3990,60.8554
2025-04-21 10:35,33.7767,50.0073
2025-04-21 10:30,25.6262,25.3344
2025-04-21 10:25,23.6489,25.9883
2025-04-21 10:20,19.5128,25.5560
2025-04-21 10:15,12.8622,19.4026
2025-04-21 10:10,8.4631,13.5800
2025-04-21 10:05,7.9687,5.6040
2025-04-21 10:00,9.8266,6.2054
2025-04-21 09:55,14.7178,12.0966
2025-04-21 09:50,15.6036,11.1776
2025-04-21 09:45,18.0510,20.8792
2025-04-21 09:40,13.4427,14.7540
2025-04-21 09:35,10.7450,18.5197
2025-04-21 09:30,5.6286,7.0545
2025-04-21 09:25,7.0280,6.6608
2025-04-21 09:20,11.5193,3.1704
2025-04-21 09:15,19.8469,11.2527
2025-04-21 09:10,26.4461,20.1349
2025-04-21 09:05,30.3015,28.1532
2025-04-21 09:00,35.7590,31.0502
2025-04-21 08:55,45.3346,31.7011
2025-04-21 08:50,52.2490,44.5258
2025-04-21 08:45,47.9927,59.7770
2025-04-21 08:40,31.7635,52.4441
2025-04-21 08:35,18.5238,31.7570
2025-04-21 08:30,13.4501,11.0894
2025-04-21 08:25,14.6660,12.7250
2025-04-21 08:20,15.8746,16.5359
2025-04-21 08:15,19.7210,14.7370
2025-04-21 08:10,25.1479,16.3508
2025-04-21 08:05,30.2480,28.0751
2025-04-21 08:00,28.9067,31.0178
2025-04-21 07:55,27.1885,31.6511
2025-04-21 07:50,27.8944,24.0511
2025-04-21 07:45,31.5454,25.8634
2025-04-21 07:40,31.8921,33.7686
2025-04-21 07:35,26.6065,35.0042
2025-04-21 07:30,20.7789,26.9037
2025-04-21 07:25,23.6467,17.9116
2025-04-21 07:20,35.6714,17.5214
2025-04-21 07:15,50.8764,35.5072
2025-04-21 07:10,57.0158,53.9855
2025-04-21 07:05,50.5116,63.1364
2025-04-21 07:00,41.6508,53.9254
2025-04-21 06:55,38.0558,34.4729
2025-04-21 06:50,40.0473,36.5539
2025-04-21 06:45,34.4544,43.1405
2025-04-21 06:40,22.6304,40.4476
2025-04-21 06:35,13.9249,19.7751
2025-04-21 06:30,14.7281,7.6685
2025-04-21 06:25,18.5337,14.3312
2025-04-21 06:20,23.6427,22.1847
2025-04-21 06:15,34.2716,19.0852
2025-04-21 06:10,54.0764,29.6582
2025-04-21 06:05,71.3834,54.0713
2025-04-21 06:00,74.8836,78.4998
2025-04-21 05:55,72.8727,81.5789
2025-04-21 05:50,66.5259,64.5721
2025-04-21 05:45,66.7240,72.4669
2025-04-21 05:40,55.8675,62.5387
2025-04-21 05:35,45.4613,65.1664
2025-04-21 05:30,29.5277,39.8976
2025-04-21 05:25,21.6857,31.3198
2025-04-21 05:20,22.0595,17.3656
2025-04-21 05:15,28.3420,16.3718
2025-04-21 05:10,34.5432,32.4411
2025-04-21 05:05,34.1535,36.2130
2025-04-21 05:00,36.8794,34.9756
2025-04-21 04:55,46.5309,31.2719
2025-04-21 04:50,62.6359,44.3905
2025-04-21 04:45,71.9939,63.9303
2025-04-21 04:40,67.1625,79.5869
2025-04-21 04:35,46.6824,72.4643
2025-04-21 04:30,24.8166,49.4362
2025-04-21 04:25,10.4912,18.1466
2025-04-21 04:20,9.0504,6.8670
2025-04-21 04:15,19.8363,6.4599
2025-04-21 04:10,33.8157,13.8243
2025-04-21 04:05,45.9597,39.2248
2025-04-21 04:00,49.4090,48.3979
2025-04-17 19:55,56.3533,50.2564
2025-04-17 19:50,66.0969,49.5726
2025-04-17 19:45,76.3374,69.2308
2025-04-17 19:40,80.0570,79.4872
2025-04-17 19:35,83.4191,80.2944
2025-04-17 19:30,87.7504,80.3894
2025-04-17 19:25,92.2671,89.5735
2025-04-17 19:20,87.5271,93.2884
2025-04-17 19:15,78.0471,93.9394
2025-04-17 19:10,65.2525,75.3535
2025-04-17 19:05,60.5051,64.8485
2025-04-17 19:00,59.1111,55.5556
2025-04-17 18:55,64.5185,61.1111
2025-04-17 18:50,71.6549,60.6667
2025-04-17 18:45,80.1583,71.7778
2025-04-17 18:40,82.8590,82.5203
2025-04-17 18:35,73.2349,86.1769
2025-04-17 18:30,54.1367,79.8797
2025-04-17 18:25,28.3523,53.6482
2025-04-17 18:20,11.1743,28.8823
2025-04-17 18:15,2.2555,2.5265
2025-04-17 18:10,6.0619,2.1141
2025-04-17 18:05,12.5283,2.1259
2025-04-17 18:00,29.8753,13.9456
2025-04-17 17:55,49.7117,21.5136
2025-04-17 17:50,74.7728,54.1667
2025-04-17 17:45,88.3636,73.4547
2025-04-17 17:40,90.6476,96.6969
2025-04-17 17:35,80.3756,94.9392
2025-04-17 17:30,65.8830,80.3068
2025-04-17 17:25,56.2839,65.8809
2025-04-17 17:20,51.6007,51.4611
2025-04-17 17:15,55.2647,51.5097
2025-04-17 17:10,56.4652,51.8312
2025-04-17 17:05,53.8385,62.4533
2025-04-17 17:00,42.3134,55.1110
2025-04-17 16:55,32.2632,43.9513
2025-04-17 16:50,26.0777,27.8779
2025-04-17 16:45,25.0774,24.9604
2025-04-17 16:40,28.9847,25.3948
2025-04-17 16:35,37.7338,24.8769
2025-04-17 16:30,52.0877,36.6825
2025-04-17 16:25,64.0342,51.6419
2025-04-17 16:20,74.8703,67.9388
2025-04-17 16:15,77.9416,72.5221
2025-04-17 16:10,76.8000,84.1500
2025-04-17 16:05,61.3610,77.1528
2025-04-17 16:00,47.2355,69.0972
2025-04-17 15:55,36.8137,37.8329
2025-04-17 15:50,38.1856,34.7763
2025-04-17 15:45,35.5683,37.8319
2025-04-17 15:40,28.5991,41.9485
2025-04-17 15:35,21.6341,26.9244
2025-04-17 15:30,20.5872,16.9244
2025-04-17 15:25,22.6953,21.0536
2025-04-17 15:20,22.0203,23.7835
2025-04-17 15:15,19.8930,23.2488
2025-04-17 15:10,17.1049,19.0286
2025-04-17 15:05,14.0225,17.4017
2025-04-17 15:00,15.0410,14.8844
2025-04-17 14:55,25.4614,9.7815
2025-04-17 14:50,46.0585,20.4572
2025-04-17 14:45,68.3378,46.1455
2025-04-17 14:40,82.1052,71.5728
2025-04-17 14:35,89.2001,87.2950
2025-04-17 14:30,82.0269,87.4479
2025-04-17 14:25,71.2169,92.8573
2025-04-17 14:20,54.2040,65.7756
2025-04-17 14:15,48.4403,55.0177
2025-04-17 14:10,46.4510,41.8186
2025-04-17 14:05,48.5658,48.4845
2025-04-17 14:00,52.9874,49.0501
2025-04-17 13:55,61.3547,48.1629
2025-04-17 13:50,72.5695,61.7491
2025-04-17 13:45,74.7483,74.1522
2025-04-17 13:40,64.3934,81.8071
2025-04-17 13:35,45.7328,68.2857
2025-04-17 13:30,28.5404,43.0873
2025-04-17 13:25,26.1743,25.8254
2025-04-17 13:20,36.5123,16.7084
2025-04-17 13:15,58.2489,35.9890
2025-04-17 13:10,71.3553,56.8396
2025-04-17 13:05,71.7748,81.9182
2025-04-17 13:00,55.7635,75.3081
2025-04-17 12:55,35.6233,58.0980
2025-04-17 12:50,23.0991,33.8843
2025-04-17 12:45,25.4255,14.8877
2025-04-17 12:40,40.5293,20.5253
2025-04-17 12:35,57.5681,40.8635
2025-04-17 12:30,67.0713,60.1990
2025-04-17 12:25,71.4134,71.6418
2025-04-17 12:20,64.4160,69.3732
2025-04-17 12:15,53.8729,73.2252
2025-04-17 12:10,33.9784,50.6496
2025-04-17 12:05,24.3522,37.7441
2025-04-17 12:00,22.8838,13.5415
2025-04-17 11:55,35.3942,21.7711
2025-04-17 11:50,44.8541,33.3387
2025-04-17 11:45,46.5668,51.0729
2025-04-17 11:40,40.8632,50.1508
2025-04-17 11:35,36.7139,38.4768
2025-04-17 11:30,43.3714,33.9618
2025-04-17 11:25,56.1221,37.7031
2025-04-17 11:20,67.8115,58.4491
2025-04-17 11:15,67.4639,72.2141
2025-04-17 11:10,58.8874,72.7712
2025-04-17 11:05,50.7288,57.4064
2025-04-17 11:00,51.1851,46.4847
2025-04-17 10:55,51.9906,48.2955
2025-04-17 10:50,48.4109,58.7753
2025-04-17 10:45,34.0513,48.9012
2025-04-17 10:40,20.7540,37.5563
2025-04-17 10:35,9.4906,15.6964
2025-04-17 10:30,7.1932,9.0094
2025-04-17 10:25,8.8576,3.7661
2025-04-17 10:20,17.3135,8.8042
2025-04-17 10:15,30.7599,14.0027
2025-04-17 10:10,47.7876,29.1338
2025-04-17 10:05,58.5053,49.1433
2025-04-17 10:00,57.9753,65.0857
2025-04-17 09:55,47.1604,61.2870
2025-04-17 09:50,32.9712,47.5533
2025-04-17 09:45,27.4837,32.6409
2025-04-17 09:40,32.1773,18.7193
2025-04-17 09:35,46.5962,31.0908
2025-04-17 09:30,54.0340,46.7218
2025-04-17 09:25,50.5633,61.9759
2025-04-17 09:20,39.9690,53.4045
2025-04-17 09:15,29.4755,36.3095
2025-04-17 09:10,33.9743,30.1930
2025-04-17 09:05,47.2342,21.9241
2025-04-17 09:00,71.2620,49.8057
2025-04-17 08:55,85.5418,69.9729
2025-04-17 08:50,93.8282,94.0073
2025-04-17 08:45,92.0855,92.6451
2025-04-17 08:40,87.1227,94.8323
2025-04-17 08:35,78.2257,88.7792
2025-04-17 08:30,69.6772,77.7567
2025-04-17 08:25,65.2110,68.1411
2025-04-17 08:20,64.7294,63.1337
2025-04-17 08:15,63.4909,64.3581
2025-04-17 08:10,57.2867,66.6962
2025-04-17 08:05,51.1615,59.4183
2025-04-17 08:00,51.1659,45.7455
2025-04-17 07:55,61.7742,48.3206
2025-04-17 07:50,71.7823,59.4317
2025-04-17 07:45,80.6739,77.5703
2025-04-17 07:40,78.8202,78.3450
2025-04-17 07:35,71.6454,86.1064
2025-04-17 07:30,51.2916,72.0092
2025-04-17 07:25,33.4388,56.8206
2025-04-17 07:20,17.9587,25.0449
2025-04-17 07:15,14.8065,18.4509
2025-04-17 07:10,17.6390,10.3801
2025-04-17 07:05,23.0460,15.5885
2025-04-17 07:00,25.6345,26.9483
2025-04-17 06:55,21.1788,26.6014
2025-04-17 06:50,18.7193,23.3538
2025-04-17 06:45,22.0458,13.5813
2025-04-17 06:40,31.6060,19.2227
2025-04-17 06:35,38.4921,33.3333
2025-04-17 06:30,39.0212,42.2619
2025-04-17 06:25,35.4904,39.8810
2025-04-17 06:20,40.1552,34.9206
2025-04-17 06:15,53.5883,31.6697
2025-04-17 06:10,69.5664,53.8751
2025-04-17 06:05,74.3344,75.2202
2025-04-17 06:00,67.5516,79.6039
2025-04-17 05:55,62.8006,68.1790
2025-04-17 05:50,64.4458,54.8718
2025-04-17 05:45,73.2941,65.3511
2025-04-17 05:40,80.3936,73.1146
2025-04-17 05:35,86.2896,81.4166
2025-04-17 05:30,90.8959,86.6497
2025-04-17 05:25,90.5981,90.8024
2025-04-17 05:20,85.1203,95.2355
2025-04-17 05:15,69.3005,85.7563
2025-04-17 05:10,49.4368,74.3692
2025-04-17 05:05,27.0196,47.7761
2025-04-17 05:00,13.1172,26.1651
2025-04-17 04:55,9.2818,7.1175
2025-04-17 04:50,15.9624,6.0689
2025-04-17 04:45,30.8375,14.6591
2025-04-17 04:40,44.2660,27.1591
2025-04-17 04:35,58.0831,50.6944
2025-04-17 04:30,63.6317,54.9444
2025-04-17 04:25,71.5588,68.6105
2025-04-17 04:20,74.9845,67.3402
2025-04-17 04:15,78.7448,78.7258
2025-04-17 04:10,74.0447,78.8874
2025-04-17 04:05,70.2075,78.6212
2025-04-17 04:00,68.8232,64.6256
2025-04-16 19:55,74.2317,67.3759
2025-04-16 19:50,77.3635,74.4681
2025-04-16 19:45,76.4557,80.8511
2025-04-16 19:40,75.3848,76.7714
2025-04-16 19:35,77.3410,71.7447
2025-04-16 19:30,74.9323,77.6383
2025-04-16 19:25,65.5343,82.6400
2025-04-16 19:20,47.3677,64.5185
2025-04-16 19:15,38.6098,49.4444
2025-04-16 19:10,40.5864,28.1401
2025-04-16 19:05,52.3215,38.2448
2025-04-16 19:00,63.3078,55.3744
2025-04-16 18:55,67.7669,63.3454
2025-04-16 18:50,70.8652,71.2037
2025-04-16 18:45,67.4365,68.7516
2025-04-16 18:40,60.6557,72.6405
2025-04-16 18:35,50.3020,60.9174
2025-04-16 18:30,47.3133,48.4092
2025-04-16 18:25,53.6170,41.5792
2025-04-16 18:20,66.1189,51.9514
2025-04-16 18:15,75.5472,67.3203
2025-04-16 18:10,77.6356,79.0850
2025-04-16 18:05,73.8900,80.2363
2025-04-16 18:00,67.9841,73.5854
2025-04-16 17:55,68.6908,67.8483
2025-04-16 17:50,75.1956,62.5187
2025-04-16 17:45,86.2706,75.7055
2025-04-16 17:40,92.3752,87.3626
2025-04-16 17:35,91.3539,95.7436
2025-04-16 17:30,87.3424,94.0195
2025-04-16 17:25,77.2789,84.2987
2025-04-16 17:20,67.7126,83.7090
2025-04-16 17:15,52.4685,63.8290
2025-04-16 17:10,44.1017,55.5999
2025-04-16 17:05,35.4190,37.9767
2025-04-16 17:00,31.5707,38.7284
2025-04-16 16:55,25.8615,29.5520
2025-04-16 16:50,28.6968,26.4316
2025-04-16 16:45,37.3746,21.6010
2025-04-16 16:40,50.5326,38.0577
2025-04-16 16:35,60.4544,52.4651
2025-04-16 16:30,67.1546,61.0749
2025-04-16 16:25,72.6396,67.8234
2025-04-16 16:20,76.6747,72.5655
2025-04-16 16:15,78.4633,77.5299
2025-04-16 16:10,82.4283,79.9288
2025-04-16 16:05,85.2332,77.9313
2025-04-16 16:00,89.0833,89.4249
2025-04-16 15:55,88.8629,88.3434
2025-04-16 15:50,88.9246,89.4817
2025-04-16 15:45,82.6211,88.7636
2025-04-16 15:40,67.3822,88.5284
2025-04-16 15:35,45.5300,70.5714
2025-04-16 15:30,30.6331,43.0467
2025-04-16 15:25,25.4202,22.9720
2025-04-16 15:20,25.0101,25.8805
2025-04-16 15:15,20.1992,27.4082
2025-04-16 15:10,13.5045,21.7417
2025-04-16 15:05,8.6812,11.4476
2025-04-16 15:00,6.9493,7.3243
2025-04-16 14:55,7.7013,7.2719
2025-04-16 14:50,14.0553,6.2517
2025-04-16 14:45,28.9853,9.5803
2025-04-16 14:40,47.2390,26.3338
2025-04-16 14:35,55.6273,51.0417
2025-04-16 14:30,48.4743,64.3414
2025-04-16 14:25,33.2575,51.4988
2025-04-16 14:20,20.9907,29.5827
2025-04-16 14:15,15.0923,18.6910
2025-04-16 14:10,10.5583,14.6985
2025-04-16 14:05,7.3911,11.8874
2025-04-16 14:00,5.2191,5.0889
2025-04-16 13:55,5.5481,5.1969
2025-04-16 13:50,5.3896,5.3714
2025-04-16 13:45,12.4788,6.0762
2025-04-16 13:40,21.4709,4.7214
2025-04-16 13:35,39.0135,26.6388
2025-04-16 13:30,42.5960,33.0524
2025-04-16 13:25,43.0560,57.3492
2025-04-16 13:20,32.2482,37.3862
2025-04-16 13:15,31.6116,34.4325
2025-04-16 13:10,37.2521,24.9258
2025-04-16 13:05,44.8777,35.4765
2025-04-16 13:00,52.0486,51.3539
2025-04-16 12:55,48.3626,47.8028
2025-04-16 12:50,48.8619,56.9892
2025-04-16 12:45,41.8363,40.2957
2025-04-16 12:40,44.5138,49.3006
2025-04-16 12:35,43.0888,35.9127
2025-04-16 12:30,47.2800,48.3280
2025-04-16 12:25,45.4526,45.0257
2025-04-16 12:20,41.7184,48.4863
2025-04-16 12:15,33.2668,42.8458
2025-04-16 12:10,23.2228,33.8232
2025-04-16 12:05,13.4829,23.1315
2025-04-16 12:00,7.8108,12.7136
2025-04-16 11:55,10.0524,4.6036
2025-04-16 11:50,21.2497,6.1151
2025-04-16 11:45,39.0735,19.4385
2025-04-16 11:40,58.5373,38.1954
2025-04-16 11:35,72.7598,59.5866
2025-04-16 11:30,81.2306,77.8300
2025-04-16 11:25,82.6550,80.8627
2025-04-16 11:20,78.4230,84.9992
2025-04-16 11:15,70.9267,82.1032
2025-04-16 11:10,63.0378,68.1667
2025-04-16 11:05,62.3130,62.5103
2025-04-16 11:00,65.1113,58.4366
2025-04-16 10:55,71.8744,65.9921
2025-04-16 10:50,80.8862,70.9053
2025-04-16 10:45,86.5123,78.7257
2025-04-16 10:40,89.4217,93.0275
2025-04-16 10:35,80.5426,87.7835
2025-04-16 10:30,65.5423,87.4542
2025-04-16 10:25,43.1953,66.3900
2025-04-16 10:20,25.1043,42.7829
2025-04-16 10:15,14.8433,20.4131
2025-04-16 10:10,9.2096,12.1170
2025-04-16 10:05,9.5351,11.9997
2025-04-16 10:00,17.9358,3.5120
2025-04-16 09:55,37.2157,13.0936
2025-04-16 09:50,56.8029,37.2016
2025-04-16 09:45,60.6029,61.3520
2025-04-16 09:40,47.8222,71.8553
2025-04-16 09:35,24.3305,48.6013
2025-04-16 09:30,8.7563,23.0101
2025-04-16 09:25,2.0297,1.3800
2025-04-16 09:20,13.6032,1.8788
2025-04-16 09:15,28.6512,2.8303
2025-04-16 09:10,46.4993,36.1006
2025-04-16 09:05,44.6790,47.0226
2025-04-16 09:00,35.6772,56.3749
2025-04-16 08:55,21.3739,30.6396
2025-04-16 08:50,15.5854,20.0171
2025-04-16 08:45,19.1569,13.4649
2025-04-16 08:40,28.5359,13.2742
2025-04-16 08:35,40.6560,30.7317
2025-04-16 08:30,45.9243,41.6017
2025-04-16 08:25,48.3389,49.6344
2025-04-16 08:20,48.2453,46.5368
2025-04-16 08:15,52.6859,48.8456
2025-04-16 08:10,57.5931,49.3535
2025-04-16 08:05,67.5200,59.8586
2025-04-16 08:00,76.1674,63.5671
2025-04-16 07:55,85.4423,79.1342
2025-04-16 07:50,88.2823,85.8009
2025-04-16 07:45,87.8419,91.3917
2025-04-16 07:40,83.1004,87.6543
2025-04-16 07:35,77.0407,84.4797
2025-04-16 07:30,69.8209,77.1673
2025-04-16 07:25,68.0301,69.4750
2025-04-16 07:20,64.4474,62.8205
2025-04-16 07:15,62.6556,71.7949
2025-04-16 07:10,50.2970,58.7269
2025-04-16 07:05,41.0664,57.4449
2025-04-16 07:00,26.0131,34.7192
2025-04-16 06:55,16.7085,31.0350
2025-04-16 06:50,7.5209,12.2850
2025-04-16 06:45,6.6517,6.8056
2025-04-16 06:40,7.6090,3.4722
2025-04-16 06:35,17.9211,9.6774
2025-04-16 06:30,26.8280,9.6774
2025-04-16 06:25,45.3644,34.4086
2025-04-16 06:20,53.8236,36.3978
2025-04-16 06:15,60.9360,65.2867
2025-04-16 06:10,58.6882,59.7863
2025-04-16 06:05,55.0381,57.7350
2025-04-16 06:00,52.6762,58.5431
2025-04-16 05:55,45.5428,48.8362
2025-04-16 05:50,42.5974,50.6494
2025-04-16 05:45,39.2570,37.1429
2025-04-16 05:40,38.4408,40.0000
2025-04-16 05:35,41.0300,40.6282
2025-04-16 05:30,42.6232,34.6941
2025-04-16 05:25,45.8060,47.7677
2025-04-16 05:20,36.3747,45.4079
2025-04-16 05:15,25.0921,44.2424
2025-04-16 05:10,13.9735,19.4737
2025-04-16 05:05,17.8562,11.5600
2025-04-16 05:00,31.8699,10.8866
2025-04-16 04:55,53.8733,31.1219
2025-04-16 04:50,73.1739,53.6012
2025-04-16 04:45,86.0468,76.8967
2025-04-16 04:40,83.9169,89.0239
2025-04-16 04:35,68.7805,92.2199
2025-04-16 04:30,45.4461,70.5069
2025-04-16 04:25,27.4975,43.6146
2025-04-16 04:20,16.6047,22.2168
2025-04-16 04:15,15.4707,16.6612
2025-04-16 04:10,19.0722,10.9361
2025-04-16 04:05,31.9781,18.8149
2025-04-16 04:00,42.3520,27.4657
2025-04-15 19:55,49.7734,49.6537
2025-04-15 19:50,45.4074,49.9365
2025-04-15 19:45,41.1244,49.7302
2025-04-15 19:40,39.8935,36.5556
2025-04-15 19:35,50.0251,37.0874
2025-04-15 19:30,61.6090,46.0376
2025-04-15 19:25,65.4939,66.9503
2025-04-15 19:20,59.3401,71.8391
2025-04-15 19:15,48.9598,57.6923
2025-04-15 19:10,45.0393,48.4890
2025-04-15 19:05,41.7838,40.6980
2025-04-15 19:00,41.3142,45.9309
2025-04-15 18:55,39.0653,38.7226
2025-04-15 18:50,41.6168,39.2890
2025-04-15 18:45,44.9988,39.1844
2025-04-15 18:40,53.9597,46.3770
2025-04-15 18:35,63.2616,49.4349
2025-04-15 18:30,75.1971,66.0671
2025-04-15 18:25,80.5902,74.2828
2025-04-15 18:20,82.1923,85.2414
2025-04-15 18:15,72.2487,82.2464
2025-04-15 18:10,55.3204,79.0892
2025-04-15 18:05,32.1673,55.4104
2025-04-15 18:00,16.3695,31.4616
2025-04-15 17:55,7.7184,9.6299
2025-04-15 17:50,5.1070,8.0171
2025-04-15 17:45,2.7468,5.5081
2025-04-15 17:40,1.7846,1.7957
2025-04-15 17:35,2.4961,0.9366
2025-04-15 17:30,3.9225,2.6214
2025-04-15 17:25,4.5526,3.9303
2025-04-15 17:20,4.3105,5.2157
2025-04-15 17:15,3.3611,4.5118
2025-04-15 17:10,4.8835,3.2040
2025-04-15 17:05,10.3275,2.3675
2025-04-15 17:00,20.5681,9.0790
2025-04-15 16:55,31.4496,19.5362
2025-04-15 16:50,41.8082,33.0891
2025-04-15 16:45,42.8874,41.7234
2025-04-15 16:40,35.8032,50.6122
2025-04-15 16:35,19.2745,36.3265
2025-04-15 16:30,8.3531,20.4707
2025-04-15 16:25,3.7291,1.0262
2025-04-15 16:20,14.8962,3.5625
2025-04-15 16:15,32.2514,6.5985
2025-04-15 16:10,57.3501,34.5278
2025-04-15 16:05,70.4047,55.6279
2025-04-15 16:00,73.9018,81.8947
2025-04-15 15:55,64.0736,73.6914
2025-04-15 15:50,53.7668,66.1193
2025-04-15 15:45,43.8422,52.4101
2025-04-15 15:40,38.6026,42.7711
2025-04-15 15:35,42.0704,36.3454
2025-04-15 15:30,53.4104,36.6914
2025-04-15 15:25,63.0493,53.1745
2025-04-15 15:20,65.5005,70.3652
2025-04-15 15:15,63.1368,65.6081
2025-04-15 15:10,68.1519,60.5282
2025-04-15 15:05,75.6987,63.2741
2025-04-15 15:00,83.1399,80.6533
2025-04-15 14:55,83.9646,83.1688
2025-04-15 14:50,86.3187,85.5975
2025-04-15 14:45,83.8916,83.1276
2025-04-15 14:40,77.4200,90.2311
2025-04-15 14:35,59.3859,78.3162
2025-04-15 14:30,39.0544,63.7129
2025-04-15 14:25,23.1084,36.1286
2025-04-15 14:20,17.2988,17.3217
2025-04-15 14:15,21.8549,15.8751
2025-04-15 14:10,23.8654,18.6997
2025-04-15 14:05,23.4873,30.9900
2025-04-15 14:00,20.2611,21.9063
2025-04-15 13:55,25.4066,17.5655
2025-04-15 13:50,33.8229,21.3114
2025-04-15 13:45,37.1627,37.3430
2025-04-15 13:40,32.4628,42.8143
2025-04-15 13:35,23.6518,31.3308
