time,SlowD,SlowK
2025-10-01 06:00,75.1972,80.9566
2025-10-01 05:55,69.7052,74.0939
2025-10-01 05:50,66.7186,70.5411
2025-10-01 05:45,68.0197,64.4805
2025-10-01 05:40,69.9521,65.1341
2025-10-01 05:35,70.6566,74.4444
2025-10-01 05:30,64.9916,70.2778
2025-10-01 05:25,65.1347,67.2475
2025-10-01 05:20,69.3109,57.4495
2025-10-01 05:15,78.7147,70.7071
2025-10-01 05:10,83.2616,79.7760
2025-10-01 05:05,84.8891,85.6610
2025-10-01 05:00,85.6740,84.3478
2025-10-01 04:55,81.9472,84.6584
2025-10-01 04:50,76.9264,88.0159
2025-10-01 04:45,64.2544,73.1674
2025-10-01 04:40,53.5017,69.5960
